Date,Open,High,Low,Close,Volume
2017-07-17,26572.92,26616.77,26353.83,26470.58,1894274944
2017-07-18,26489.52,26540.17,26381.7,26524.94,1930237952
2017-07-19,26561.81,26682.64,26541.98,26672.16,1388466944
2017-07-20,26770.48,26792.78,26632.98,26740.21,1451900544
2017-07-21,26777.44,26777.44,26665.6,26706.09,1548866560
2017-07-24,26720.04,26882,26674.5,26846.83,1579864576
2017-07-25,26847.58,26888.36,26800.27,26852.05,1495822720
2017-07-26,26960.81,27003.32,26786.63,26941.02,2243794176
2017-07-27,27002.7,27169.15,26962.03,27131.17,1818500864
2017-07-28,27007.97,27047.74,26932.37,26979.39,1501072384
2017-07-31,27048.45,27323.99,27045.41,27323.99,1745581568
2017-08-01,27326.04,27558,27326.04,27540.23,2466415104
2017-08-02,27645.28,27747.35,27571.34,27607.38,2116117120
2017-08-03,27533.51,27600.46,27401.06,27531.01,1734664320
2017-08-04,27564.71,27615.03,27508.5,27562.68,1510246528
2017-08-07,27665.71,27730.38,27630.24,27690.36,1530549248
2017-08-08,27684.6,27865.76,27626.19,27854.91,1779971840
2017-08-09,27760.08,27872.14,27605.31,27757.09,1701722240
2017-08-10,27791.36,27791.36,27268.25,27444,2243259904
2017-08-11,27000.43,27184.21,26863.71,26883.51,3230406912
2017-08-14,27091.77,27265.67,27032.55,27250.23,1460177280
2017-08-15,27371.25,27437.22,27174.96,27174.96,2820570624
2017-08-16,27238.81,27419.49,27238.81,27409.07,1825831680
2017-08-17,27610.29,27616.99,27302.48,27344.22,1850856448
2017-08-18,26999.6,27236.32,26951.97,27047.57,1743917952
2017-08-21,27100.63,27221.31,27086.43,27154.68,1825384576
2017-08-22,27322.2,27507.29,27321.61,27401.67,2113101568
2017-08-24,27642.23,27642.23,27485.87,27518.6,2774753024
2017-08-25,27539.11,27878.37,27480.11,27848.16,3908527104
2017-08-28,27905.59,28071.17,27810.94,27863.29,3112774144
2017-08-29,27744.58,27839.83,27638.73,27765.01,1770888064
2017-08-30,27957.74,28125.55,27912.82,28094.61,2208695040
2017-08-31,27934.45,27992.27,27861.77,27970.3,2882019328
2017-09-01,28015.22,28116.31,27915.44,27953.16,1808786560
2017-09-04,27881.71,27884.14,27662.29,27740.26,1677034752
2017-09-05,27797.44,27871.76,27685.45,27741.35,1275361408
2017-09-06,27671.56,27683.65,27423.35,27613.76,1718206208
2017-09-07,27817.87,27817.87,27492.82,27522.92,1834172032
2017-09-08,27571.59,27707.08,27569.13,27668.47,1459923200
2017-09-11,27877.69,27976.98,27862.18,27955.13,1424477312
2017-09-12,28068.7,28071.54,27884.63,27972.24,1353823488
2017-09-13,27984.27,27984.27,27751.28,27894.08,1481747968
2017-09-14,27788.84,27894.75,27699.09,27777.2,1701357056
2017-09-15,27736.6,27893.58,27514.04,27807.59,2231107072
2017-09-18,27971.37,28159.77,27917.18,28159.77,1594090752
2017-09-19,28200.54,28248.12,28032.17,28051.41,1650760320
2017-09-20,28099.29,28149,28013.11,28127.8,1543023744
2017-09-21,28091.24,28184.37,28047.65,28110.33,1675614592
2017-09-22,27949.83,27960.92,27846.05,27880.53,1421968768
2017-09-25,27851.54,27851.54,27477.65,27500.34,1855899648
2017-09-26,27308.61,27565.75,27300.37,27513.01,1735635584
2017-09-27,27503.05,27673.21,27503.05,27642.43,1868479360
2017-09-28,27661.27,27665.16,27421.6,27421.6,2029869824
2017-09-29,27492.13,27579.97,27383.16,27554.3,1717038592
2017-10-03,27884.21,28194.04,27737.38,28173.21,3536737536
2017-10-04,28311.27,28519.43,28311.27,28379.18,2160206592
2017-10-06,28626.41,28626.41,28379.12,28458.04,2028753536
2017-10-09,28440.17,28487.05,28283.14,28326.59,1799209088
2017-10-10,28334.92,28503.84,28260.2,28490.83,1431713024
2017-10-11,28622.01,28623.11,28330.73,28389.57,1932727168
2017-10-12,28431.05,28528.71,28343.32,28459.03,1628280064
2017-10-13,28423.65,28492.39,28369.87,28476.43,1666408576
2017-10-16,28661.98,28792.06,28620.38,28692.8,1794487680
2017-10-17,28777.18,28777.18,28641.95,28697.49,1326678784
2017-10-18,28636.2,28729.34,28630.05,28711.76,1473359744
2017-10-19,28783.85,28798.78,28094.54,28159.09,2191163392
2017-10-20,28360.02,28515.65,28313.7,28487.24,1539370496
2017-10-23,28557.8,28557.8,28255.85,28305.88,1765005696
2017-10-24,28232.62,28355.66,28098.83,28154.97,1471024256
2017-10-25,28238.85,28387.21,28198.56,28302.89,1312174464
2017-10-26,28165.61,28316.2,28103.32,28202.38,1475888512
2017-10-27,28332.91,28494.52,28305.73,28438.85,2325279488
2017-10-30,28585.15,28650.69,28336.19,28336.19,2199283200
2017-10-31,28247,28354.11,28183.79,28245.54,2522863616
2017-11-01,28387.55,28606.59,28332.38,28594.06,2388203008
2017-11-02,28604.95,28643.35,28492.41,28518.64,2217936896
2017-11-03,28603.51,28660.24,28542.7,28603.61,1625329024
2017-11-06,28616.35,28650.79,28138.74,28596.8,2329901056
2017-11-07,28715.4,29014.96,28715.4,28994.34,2194556672
2017-11-08,28950.5,29122.08,28885.07,28907.6,1888067840
2017-11-09,28987.79,29192.51,28960.74,29136.57,1879379456
2017-11-10,29060.13,29237.85,29036.45,29120.92,1836878336
2017-11-13,29058.23,29258.5,29058.23,29182.18,1842083328
2017-11-14,29272.1,29318.57,29143.63,29152.12,1749529472
2017-11-15,29026.11,29106.49,28851.69,28851.69,2109381888
2017-11-16,28963.77,29094.55,28879.64,29018.76,1547446656
2017-11-17,29214.36,29341.69,29158.49,29199.04,2132085632
2017-11-20,29227.08,29298.41,29089.58,29260.31,1670010368
2017-11-21,29369.69,29818.07,29343.48,29818.07,2543677696
2017-11-22,30087.19,30197.29,29912.83,30003.49,2551472896
2017-11-23,30033.18,30168.04,29594.1,29707.94,2207384832
2017-11-24,29788.18,29918.92,29700.02,29866.32,1581740928
2017-11-27,29857.65,29859.11,29611.78,29686.19,1531165696
2017-11-28,29608.64,29683.82,29334.59,29680.85,1798496896
2017-11-29,29813.94,29831.19,29567,29623.83,1479096576
2017-11-30,29340.27,29353.45,29127.3,29177.35,2510821376
2017-12-01,29261.31,29345.11,29028.76,29074.24,2151217664
2017-12-04,28951.19,29343.78,28803.19,29138.28,1674301184
2017-12-05,28898.58,29124.17,28838.21,28842.8,1483711616
2017-12-06,28850.36,28929.06,28212.17,28224.8,2686014720
2017-12-07,28366.14,28477.51,28134.93,28303.19,1837581312
2017-12-08,28400.01,28705.32,28348.44,28639.85,1801419264
2017-12-11,28645.41,28998.21,28645.41,28965.29,2193563136
2017-12-12,28972.74,29066.54,28746.48,28793.88,2201757184
2017-12-13,28856.78,29274.98,28708.98,29222.1,2653664000
2017-12-14,29335.76,29367.51,29048.89,29166.38,2019902720
2017-12-15,29000.11,29008.17,28738.89,28848.11,2061642240
2017-12-18,28923.53,29143.33,28822.42,29050.41,1688517248
2017-12-19,29193.74,29335.86,29146.1,29253.66,1684043392
2017-12-20,29199.29,29323.7,29161.9,29234.09,1349345536
2017-12-21,29209.64,29431.81,29145.13,29367.06,1485546752
2017-12-22,29505.05,29578.01,29413.86,29578.01,1321798144
2017-12-27,29632.97,29693.26,29517.19,29597.66,1779208192
2017-12-28,29797.15,29873.1,29795.02,29863.71,1381005568
2017-12-29,29914.05,29997.75,29852.97,29919.15,1408011008
2018-01-02,30028.29,30515.31,30028.29,30515.31,2442333440
2018-01-03,30658.73,30724.32,30456.76,30560.95,2380894464
2018-01-04,30691.71,30796.76,30561,30736.48,3088217600
2018-01-05,30893.86,30911.01,30638.53,30814.64,2333948672
2018-01-08,30895.09,30928.85,30733.1,30899.53,2066146944
2018-01-09,30933.51,31056.47,30852.43,31011.41,2066949248
2018-01-10,31009.24,31267.57,30928.58,31073.72,2675634688
2018-01-11,31066.21,31132.65,30950.07,31120.39,1850291840
2018-01-12,31298.05,31412.54,31198.64,31412.54,2399399424
2018-01-15,31702.56,31730.98,31265.25,31338.87,2746540800
2018-01-16,31423.62,31904.75,31423.62,31904.75,3192844544
2018-01-17,31825.52,31983.41,31644.47,31983.41,4122931712
2018-01-18,32148.45,32233.81,31869.7,32121.94,3857216256
2018-01-19,32142.16,32254.89,31988.26,32254.89,2996523264
2018-01-22,32276.96,32417.23,32048.19,32393.41,2969310720
2018-01-23,32606.14,32930.7,32561.8,32930.7,4077083136
2018-01-24,32907.23,33015.76,32728.51,32958.69,4018053632
2018-01-25,32979.38,32998.05,32650.22,32654.45,3557664000
2018-01-26,32836.28,33221.82,32795.06,33154.12,4013043712
2018-01-29,33335.48,33483.23,32897.04,32966.89,3716588288
2018-01-30,32751.72,32976.75,32501.35,32607.29,3275383808
2018-01-31,32435.76,32933.98,32330.39,32887.27,3416758272
2018-02-01,32950.3,33044.47,32642.09,32642.09,2854768128
2018-02-02,32569.01,32778.51,32321.42,32601.78,2650893824
2018-02-05,31715.56,32394.87,31712.02,32245.22,3231974400
2018-02-06,31028.68,31284.49,30580.79,30595.42,5702340096
2018-02-07,31378.35,31472.47,30292.15,30323.2,4763176960
2018-02-08,30555.8,30736.67,30252.14,30451.27,3242351872
2018-02-09,29679.21,29679.21,29129.26,29507.42,5331231232
2018-02-12,29713.08,29801.52,29459.63,29459.63,2902537728
2018-02-13,29850.15,30169,29785.24,29839.53,2792987136
2018-02-14,30024.47,30637.23,29972.07,30515.6,2483145728
2018-02-15,30958.71,31145.1,30816.65,31115.43,2134657792
2018-02-20,31165.29,31338.86,30726.35,30873.63,2096321792
2018-02-21,31050.52,31477.85,30886.08,31431.89,1993654912
2018-02-22,31084.45,31193.51,30930.1,30965.68,2465285376
2018-02-23,31289.08,31386.81,31151.09,31267.17,1718741248
2018-02-26,31528.29,31567.46,31273.95,31498.6,2088238464
2018-02-27,31790.85,31798.98,31141.52,31268.66,2658891008
2018-02-28,31037.41,31061.76,30703.9,30844.72,2482347520
2018-03-01,30476.99,31081.68,30455.17,31044.25,2181721344
2018-03-02,30611.1,30670.53,30477.95,30583.45,3047048448
2018-03-05,30524.26,30679.47,29858.95,29886.39,2350047744
2018-03-06,30380.96,30620.06,30129.8,30510.73,2340621568
2018-03-07,30323.77,30671.7,30117.4,30196.92,2201378816
2018-03-08,30523.68,30723.87,30428.63,30654.52,1576690688
2018-03-09,30858.27,30996.21,30840.8,30996.21,1516236160
2018-03-12,31536.3,31605.35,31342.48,31594.33,2240490496
2018-03-13,31570.2,31709.99,31461.47,31601.45,2177283840
2018-03-14,31321.79,31453.48,31141.85,31435.01,1760396800
2018-03-15,31181.15,31583.38,31121.66,31541.1,1543049728
2018-03-16,31363.03,31564.78,31338.29,31501.97,2417992704
2018-03-19,31370.47,31656.3,31244.62,31513.76,1485406976
2018-03-20,31315.42,31576.05,31183.77,31549.93,1800905856
2018-03-21,31811.98,31978.14,31382.88,31414.52,2380513792
2018-03-22,31575.93,31686.67,31018.44,31071.05,2168591104
2018-03-23,29930.23,30320.31,29930.23,30309.29,3631335424
2018-03-26,30267.07,30548.77,29995.16,30548.77,2388951296
2018-03-27,30869.9,30898.79,30741.81,30790.83,2113253376
2018-03-28,30510.38,30636.68,30022.53,30022.53,2277348864
2018-03-29,30154.18,30252.95,29820.08,30093.38,2234359040
2018-04-03,29927.88,30266.58,29757.52,30180.1,1967672704
2018-04-04,30244.22,30329.08,29518.69,29518.69,1872250112
2018-04-06,29750.24,29980.56,29608.93,29844.94,1750808320
2018-04-09,30104.32,30511.88,29909.51,30229.58,1898218880
2018-04-10,30205.09,30799.63,30164.48,30728.74,2340477952
2018-04-11,30761.23,31021.12,30723.07,30897.71,2362745344
2018-04-12,31094.11,31094.11,30637.52,30831.28,1808739456
2018-04-13,31076.76,31076.76,30707.77,30808.38,1449798528
2018-04-16,30849.72,30849.72,30190.78,30315.59,1884303872
2018-04-17,30354.89,30475.43,30012.7,30062.75,1976169728
2018-04-18,30469.95,30487.17,29979.79,30284.25,2063559552
2018-04-19,30532.95,30761.47,30451,30708.44,2290382080
2018-04-20,30647.94,30848.47,30355.79,30418.33,1712679040
2018-04-23,30327.03,30481.28,30185.04,30254.4,1563646848
2018-04-24,30353.83,30665.1,30342.5,30636.24,1795153664
2018-04-25,30486.86,30507.19,30245.39,30328.15,1726260352
2018-04-26,30378.15,30458.86,29873.84,30007.68,1820054016
2018-04-27,30300.83,30336,30020.1,30280.67,1660751744
2018-04-30,30530.4,30849.64,30484.35,30808.45,1982763648
2018-05-02,30782.21,30824.77,30572.7,30723.88,1693954048
2018-05-03,30405.48,30431.95,30120.37,30313.37,1789931648
2018-05-04,30316.98,30341.46,29859.43,29926.5,1809025536
2018-05-07,30102.06,30138.33,29791.87,29994.26,1485959168
2018-05-08,30123.77,30444.22,30123.77,30402.81,1673820288
2018-05-09,30452.16,30568.51,30346.62,30536.14,1402751872
2018-05-10,30716.97,30851.22,30712.93,30809.22,1582059136
2018-05-11,31151.8,31277.39,31032.62,31122.06,1677822592
2018-05-14,31498.36,31592.56,31430.78,31541.08,1849913984
2018-05-15,31573.18,31573.18,31152.03,31152.03,1615360384
2018-05-16,31014.72,31218.08,30818.78,31110.2,1389729152
2018-05-17,31416.71,31416.71,30942.15,30942.15,1546296192
2018-05-18,31033.97,31147.56,30904.84,31047.91,1775330560
2018-05-21,31232.79,31464.1,31232.79,31234.35,1649097344
2018-05-23,31191.87,31191.87,30665.64,30665.64,2509295872
2018-05-24,30718.66,30788.97,30589.38,30760.41,1627911680
2018-05-25,30664.27,30735.82,30525.74,30588.04,1729415936
2018-05-28,30759.84,30839.3,30530.47,30792.26,1789924864
2018-05-29,30647.26,30709.96,30455.25,30484.58,1709926400
2018-05-30,30109.37,30241.23,29966.66,30056.79,2482271488
2018-05-31,30274.18,30533.05,30148.43,30468.56,4237117184
2018-06-01,30548.78,30579.27,30363.49,30492.91,2864461824
2018-06-04,30836.77,31012.92,30745.99,30997.98,1893422848
2018-06-05,30978.48,31188.93,30896.11,31093.45,1775301760
2018-06-06,31162.02,31330.34,31162.02,31259.1,1510732672
2018-06-07,31464.63,31514.75,31370.29,31512.63,1997904128
2018-06-08,31435.26,31435.26,30874.1,30958.21,1774521984
2018-06-11,31016.52,31134.03,30898.7,31063.7,1364268288
2018-06-12,31029.85,31242.17,30947.69,31103.06,1421641216
2018-06-13,30990.37,31019.25,30690.04,30725.15,1681384960
2018-06-14,30684.07,30772.63,30350.15,30440.17,2194211328
2018-06-15,30411.07,30519.29,30267.16,30309.49,2408736000
2018-06-19,29999.01,30012.04,29332.76,29468.15,3775706112
2018-06-20,29478.46,29944.3,29406.2,29696.17,2304166144
2018-06-21,29764.05,29882.27,29286.97,29296.05,2089393536
2018-06-22,29127.42,29435.74,29089.39,29338.7,2219957504
2018-06-25,29326.12,29400.25,28896.45,28961.39,2371931648
2018-06-26,28881.18,29034.23,28505.5,28881.4,2606590464
2018-06-27,28957.64,28988.83,28343.24,28356.26,2651748096
2018-06-28,28368.01,28567.29,28170.91,28497.32,2648867584
2018-06-29,28463.85,28962.29,28463.85,28955.11,2464071680
2018-07-03,28617,28617,27990.45,28545.57,3384738304
2018-07-04,28543.73,28642.34,28141.76,28241.67,2167194368
2018-07-05,28101.85,28320.9,27833.69,28182.09,1937726336
2018-07-06,28254.37,28549.81,27925.81,28315.62,2080710656
2018-07-09,28606.16,28820.07,28518.52,28688.5,1935977600
2018-07-10,28900.71,28980.76,28682.25,28682.25,1719195264
2018-07-11,28013.72,28365.62,28013.72,28311.69,1929055104
2018-07-12,28260.09,28613.68,28221.34,28480.83,1908171904
2018-07-13,28689.18,28707.47,28500.85,28525.44,1494623360
2018-07-16,28580.96,28696.87,28327,28539.66,1277982336
2018-07-17,28451.5,28460.11,28139.21,28181.68,1753281280
2018-07-18,28352.11,28383.44,28047.92,28117.42,1554230912
2018-07-19,28251.16,28327.84,27998.36,28010.86,1541350400
2018-07-20,28054.76,28293.16,27753.86,28224.48,1779833088
2018-07-23,28298.61,28387.62,28091.06,28256.12,1952120576
2018-07-24,28282.3,28715.46,28282.3,28662.57,1803884288
2018-07-25,28906.97,28963.58,28765.32,28920.9,1682866048
2018-07-26,29083.4,29083.4,28625.33,28781.14,1461956608
2018-07-27,28734.73,28815.73,28572.93,28804.28,1243340032
2018-07-30,28631.05,28837.76,28539.56,28733.13,1269372928
2018-07-31,28663.14,28682.31,28538.39,28583.01,1509867264
2018-08-01,28756.72,28769.69,28224.88,28340.74,1562956800
2018-08-02,28159.01,28218.28,27578.09,27714.56,2050694528
2018-08-03,27751.6,27785.63,27610.58,27676.32,1658252800
2018-08-06,27885.51,28070.85,27730.85,27819.56,1490552704
2018-08-07,27889.44,28266.65,27845.81,28248.88,1601910272
2018-08-08,28473.48,28473.48,28224.91,28359.14,1661495296
2018-08-09,28260.5,28726.87,28209.77,28607.3,1493002240
2018-08-10,28614.73,28665.9,28298.07,28366.62,1324203776
2018-08-13,27956.78,28083.37,27823.21,27936.57,1530262656
2018-08-14,27938.32,27944.01,27530.8,27752.93,1536515072
2018-08-15,27724.72,27724.72,27249.23,27323.59,1972934400
2018-08-16,26871.11,27405.25,26871.11,27100.06,2204340736
2018-08-17,27388.57,27441.09,27104.56,27213.41,1605942272
2018-08-20,27273.78,27605.5,27210.16,27598.02,1712200704
2018-08-21,27670.54,27771.3,27527.37,27752.79,1752041600
2018-08-22,27836.68,27954.52,27579.8,27927.58,1839654656
2018-08-23,28005.33,28045.94,27659.76,27790.46,1507815040
2018-08-24,27565.98,27830.91,27532.54,27671.87,1538397184
2018-08-27,28016.66,28287.67,27959.76,28271.27,2199534592
2018-08-28,28530.89,28577.71,28234.53,28351.62,1702396672
2018-08-29,28362.84,28471.38,28273.76,28416.44,1408051968
2018-08-30,28533.93,28533.93,28122.07,28164.05,1332154752
2018-08-31,27798.21,27961.54,27722.06,27888.55,1982746752
2018-09-03,27809.45,27819.14,27578.02,27712.54,1440080128
2018-09-04,27619.18,27982.73,27564.89,27973.34,1136427520
2018-09-05,27789.02,27856.45,27210.41,27243.85,1972821760
2018-09-06,27069.21,27264.34,26818.82,26974.82,2239249408
2018-09-07,27168.18,27168.18,26670.56,26973.47,2948390656
2018-09-10,26922.27,26922.27,26453.29,26613.42,2109251328
2018-09-11,26611.93,26678.77,26394.87,26422.55,1740440832
2018-09-12,26462.82,26462.82,26222.42,26345.04,2325652992
2018-09-13,26798.39,27014.49,26649.89,27014.49,2408968704
2018-09-14,27229.79,27338.08,27031.49,27286.41,1760020864
2018-09-17,26836.44,26993.39,26763.29,26932.85,1301184896
2018-09-18,26806.42,27155,26701.48,27084.66,1866250496
2018-09-19,27170.02,27487.89,27085.79,27407.37,1932160768
2018-09-20,27605.72,27627.87,27328.11,27477.67,1443083904
2018-09-21,27712.35,27965.16,27539.19,27953.58,2863101184
2018-09-24,27783.85,27783.85,27425.17,27499.39,1557814144
2018-09-26,27606.81,28030.96,27589.37,27816.87,2411114496
2018-09-27,27912.51,27924.91,27638.54,27715.67,1485101056
2018-09-28,27879.06,27927.95,27675.2,27788.52,1687125120
2018-10-02,27716.16,27716.16,27073.14,27126.38,2145648768
2018-10-03,26840.2,27270.16,26840.2,27091.26,1357473280
2018-10-04,27029.4,27029.4,26554.55,26623.87,1962123392
2018-10-05,26503.75,26638.13,26375.92,26572.57,1736203392
2018-10-08,26717.6,26717.6,26188.97,26202.57,2367514112
2018-10-09,26194.17,26366.53,26067.51,26172.91,1798886272
2018-10-10,26281.28,26488.23,26193.07,26193.07,1772310784
2018-10-11,25392.9,25437.85,25128.28,25266.37,3186027264
2018-10-12,25401.41,25827.78,25286.86,25801.49,2164240640
2018-10-15,25683.59,25683.59,25401.07,25445.06,1664833536
2018-10-16,25586.16,25708.49,25266.54,25462.26,1512630528
2018-10-18,25674.66,25674.66,25262.76,25454.55,1819304192
2018-10-19,25172.03,25743.19,25090.73,25561.4,2100898688
2018-10-22,25668.33,26232.85,25668.33,26153.15,2291558969
2018-10-23,26015.49,26015.49,25319.45,25346.55,1827744305
2018-10-24,25401.17,25653.36,25196.32,25249.78,2023457229
2018-10-25,24766.72,24994.46,24658.37,24994.46,2359416707
2018-10-26,25031.49,25045.16,24603.94,24717.63,1740614031
2018-10-29,24955.79,24955.79,24607.87,24812.04,2062872095
2018-10-30,24765.12,24936.03,24540.63,24585.53,2165347882
2018-10-31,24752.83,24979.69,24700.11,24979.69,2436169610
2018-11-01,25228.75,25535.12,25192.81,25416,2244301609
2018-11-02,25416,26486.35,25416,26486.35,3627813159
2018-11-05,26050.34,26137.06,25751.17,25934.39,1676984919
2018-11-06,26062.24,26159.83,25826.69,26120.96,1611250649
2018-11-07,26125.09,26530.79,25922.15,26147.69,1784832404
2018-11-08,26491.27,26491.27,26143,26227.72,1705800439
2018-11-09,25925.09,25925.09,25477.12,25601.92,1896699555
2018-11-12,25576.28,25765.96,25506.41,25633.18,1207400790
2018-11-13,25092.3,25792.87,25092.3,25792.87,1742257107
2018-11-14,25874.36,25874.36,25489.86,25654.43,1475951820
2018-11-15,25694.91,26127.14,25694.91,26103.34,1581914831
2018-11-16,26041.56,26195,25852.06,26183.53,1371158941
2018-11-19,26278.87,26397.39,26146.39,26372,1360866399
2018-11-20,26043.51,26127.54,25776.22,25840.34,1243092776
2018-11-21,25496.85,25994.76,25496.44,25971.47,1440642814
2018-11-22,26139.39,26139.39,25873.61,26019.41,1042251108
2018-11-23,25950.07,25977.83,25808.53,25927.68,904187149
2018-11-26,26099.35,26409.83,26032.56,26376.18,1661837297
2018-11-27,26345.37,26414.43,26158.97,26331.96,1437483298
2018-11-28,26406.68,26705.3,26333.39,26682.56,1459045185
2018-11-29,26904.21,26912.96,26402.5,26451.03,1515044864
2018-11-30,26506.09,26683.25,26401.1,26506.75,2062696787
2018-12-03,27185.66,27257.23,27006.83,27182.04,2628559985
2018-12-04,27119.19,27260.44,26984.71,27260.44,1938642587
2018-12-05,26745.69,26914.87,26745.69,26819.68,1372081850
2018-12-06,26349.42,26369.22,26016.09,26156.38,2123180628
2018-12-07,26249.81,26272.45,26055.78,26063.76,2811333530
2018-12-10,25794.95,25843,25578.42,25752.38,1592046020
2018-12-11,25623.4,25860.4,25623.4,25771.67,1227767600
2018-12-12,26054.01,26238.73,26014.37,26186.71,1429660561
2018-12-13,26417.89,26581.93,26317.18,26524.35,1801273300
2018-12-14,26219,26219,26062.96,26094.79,1385942361
2018-12-17,26178.04,26183.9,26003.37,26087.98,1068947715
2018-12-18,25903.98,26150.58,25713.5,25814.25,1494277596
2018-12-19,25860.68,25922.81,25784.09,25865.39,1474413922
2018-12-20,25723.53,25857.83,25416.88,25623.53,1770989999
2018-12-21,25512.3,25804.9,25314.43,25753.42,1995153520
2018-12-24,25515.4,25651.38,25423.7,25651.38,1107340255
2018-12-27,25818.81,25920.63,25449,25478.88,1353671698
2018-12-28,25502.34,25600.25,25416.66,25504.2,1262777732
2018-12-31,25732.52,25916.23,25683.03,25845.7,852069412
2019-01-02,25824.44,25824.44,25055.27,25130.35,1717852016
2019-01-03,25077.68,25262.21,24903.87,25064.36,1527104781
2019-01-04,24946.12,25626.03,24927.96,25626.03,1761414501
2019-01-07,26015.84,26043.64,25753.46,25835.7,1491845688
2019-01-08,25852.5,25960.13,25690.8,25875.45,1627016178
2019-01-09,26237.29,26596.62,26193.74,26462.32,2763806213
2019-01-10,26391.78,26587.55,26212.99,26521.43,1999014257
2019-01-11,26692.02,26692.02,26494.86,26667.27,1855003956
2019-01-14,26559.68,26567.42,26198.37,26298.33,1470120957
2019-01-15,26518.62,26833.33,26429.73,26830.29,1879280409
2019-01-16,26702.93,26903.09,26567.8,26902.1,1767924152
2019-01-17,26953.21,27011.6,26704.31,26755.63,1918083496
2019-01-18,26993.44,27114.19,26920.07,27090.81,1745053484
2019-01-21,27134.27,27323.61,27087.63,27196.54,1690736844
2019-01-22,27189.4,27222.26,26856.65,27005.45,1627267688
2019-01-23,26879.91,27131.22,26879.91,27008.2,1424741621
2019-01-24,27075.37,27120.98,26892.12,27120.98,1364672278
2019-01-25,27282.88,27569.19,27218.58,27569.19,2335016330
2019-01-28,27695.81,27789.25,27463.73,27576.96,1757882824
2019-01-29,27397.54,27575.37,27328.52,27531.68,1878183494
2019-01-30,27571.41,27642.85,27373.84,27642.85,1878241924
2019-01-31,27842.05,28009.89,27775.86,27942.47,2294105798
2019-02-01,28193.28,28193.28,27804.07,27930.74,1721357592
2019-02-04,27985.42,28003.71,27848.41,27990.21,833052939
2019-02-08,27708.13,28006.2,27534.2,27946.32,1574917056
2019-02-11,27927.45,28143.84,27849.87,28143.84,1426889191
2019-02-12,28093.31,28219.59,27984.2,28171.33,1538682018
2019-02-13,28184.87,28532,28165.6,28497.59,1990492490
2019-02-14,28396.4,28476.21,28277.15,28432.05,1478066913
2019-02-15,28241.44,28250.83,27849.19,27900.84,1836593188
2019-02-18,28186.75,28412.08,28186.75,28347.01,1597879946
2019-02-19,28440.49,28488.32,28209.82,28228.13,1704254622
2019-02-20,28404.68,28598.13,28358.74,28514.05,1988357776
2019-02-21,28450,28757.41,28367.96,28629.92,1870639482
2019-02-22,28478.96,28816.3,28433.61,28816.3,1759268671
2019-02-25,28975.52,29006.74,28765.67,28959.3,3626775726
2019-02-26,28971.23,28971.23,28704.31,28772.06,2843492676
2019-02-27,28833.16,29013.17,28701.47,28757.44,2451963102
2019-02-28,28719.71,28917.49,28571.7,28633.18,2151230353
2019-03-01,28716.6,28859.92,28663.71,28812.17,1986639594
2019-03-04,28855.11,29236.29,28760.67,28959.59,2765926492
2019-03-05,28823.16,29025.72,28736.57,28961.6,2011980877
2019-03-06,29003.25,29118.97,28940.49,29037.6,1849994715
2019-03-07,28965.42,29007.07,28774.11,28779.45,1744322971
2019-03-08,28409.14,28533.32,28203.43,28228.42,3091752173
2019-03-11,28265.85,28511.1,28240.78,28503.3,1572716332
2019-03-12,28760.27,28938.99,28737.74,28920.87,1918047245
2019-03-13,28924.28,28924.28,28690.37,28807.45,1219681343
2019-03-14,28891.06,28932.47,28696.31,28851.39,1433219807
2019-03-15,28843.86,29200.94,28828.26,29012.26,2035638191
2019-03-18,29112.44,29409.01,29038.74,29409.01,1946197160
2019-03-19,29419.14,29483.65,29321.07,29466.28,1801708528
2019-03-20,29357.19,29434.15,29252.61,29320.97,1629410776
2019-03-21,29387.75,29446.77,29051.85,29071.56,1804817246
2019-03-22,29173.33,29241.72,28847.36,29113.36,1794535167
2019-03-25,28501.37,28701.81,28463.11,28523.35,2155795783
2019-03-26,28677.76,28699.65,28438.47,28566.91,1450128688
2019-03-27,28564.71,28781.63,28551.65,28728.25,1521171809
2019-03-28,28663.2,28814.9,28559.07,28775.21,1631009894
2019-03-29,28812.64,29099.3,28764.55,29051.36,2778580403
2019-04-01,29383.72,29612.23,29383.72,29562.02,2551971397
2019-04-02,29736.99,29736.99,29534.42,29624.67,1915944822
2019-04-03,29785.27,29998.42,29717.28,29986.39,2081891319
2019-04-04,29950.42,30050.91,29769.16,29936.32,1911822202
2019-04-08,30119.58,30185.06,29916.24,30077.15,2392795541
2019-04-09,30065.99,30216.42,30019.28,30157.49,2112736126
2019-04-10,30052.27,30139.61,29892.62,30119.56,1870169461
2019-04-11,30138.14,30182.55,29784.84,29839.45,1955829112
2019-04-12,29806.35,29909.76,29696.59,29909.76,1608960830
2019-04-15,30119.85,30278.2,29810.72,29810.72,2072822940
2019-04-16,29754.3,30139.15,29666.9,30129.87,2624929372
2019-04-17,30160.69,30177.64,30006.94,30124.68,2098090043
2019-04-18,30088.65,30098.67,29904.36,29963.26,1618485188
2019-04-23,29782.95,30055.94,29755.87,29963.24,2068274566
2019-04-24,30112.19,30112.19,29684.3,29805.83,1803079103
2019-04-25,29667.52,29848.94,29535.35,29549.8,1695343468
2019-04-26,29513.08,29669.85,29505.2,29605.01,1454640921
